,Player,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
372,CR7,89648,80,SavedShot,0.8490000152587891,0.67,0.06365758925676346,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1629,Real Madrid,Athletic Club,4,2,2016-02-13 19:00:00,Isco,Pass
373,CR7,89650,86,Goal,0.915,0.5609999847412109,0.44560933113098145,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1629,Real Madrid,Athletic Club,4,2,2016-02-13 19:00:00,Lucas Vázquez,TakeOn
374,CR7,89652,87,SavedShot,0.91,0.6120000076293945,0.3773740828037262,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1629,Real Madrid,Athletic Club,4,2,2016-02-13 19:00:00,,Rebound
375,CR7,89904,32,Goal,0.8819999694824219,0.46599998474121096,0.06527096778154373,Cristiano Ronaldo,a,2371,SetPiece,2015,Head,1645,Malaga,Real Madrid,1,1,2016-02-21 19:00:00,Toni Kroos,Cross
376,CR7,89905,35,SavedShot,0.885,0.5,0.7432776093482971,Cristiano Ronaldo,a,2371,Penalty,2015,RightFoot,1645,Malaga,Real Madrid,1,1,2016-02-21 19:00:00,,Standard
377,CR7,89907,55,SavedShot,0.8219999694824218,0.34200000762939453,0.033100906759500504,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1645,Malaga,Real Madrid,1,1,2016-02-21 19:00:00,Sergio Ramos,TakeOn
378,CR7,89917,78,MissedShots,0.8469999694824218,0.3060000038146973,0.03157645836472511,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1645,Malaga,Real Madrid,1,1,2016-02-21 19:00:00,Luka Modric,Pass
379,CR7,90106,0,MissedShots,0.7390000152587891,0.605,0.013734431006014347,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,,None
380,CR7,90109,20,MissedShots,0.765,0.3270000076293945,0.02288772352039814,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,Luka Modric,Pass
381,CR7,90111,31,SavedShot,0.765,0.7140000152587891,0.05350295826792717,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,,Standard
382,CR7,90118,47,MissedShots,0.875,0.35700000762939454,0.06172913312911987,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,,None
383,CR7,90122,67,SavedShot,0.9130000305175782,0.49900001525878906,0.350210040807724,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,Daniel Carvajal,Cross
384,CR7,90126,83,SavedShot,0.914000015258789,0.4570000076293945,0.045215412974357605,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,,Aerial
385,CR7,90129,93,BlockedShot,0.7219999694824218,0.6309999847412109,0.011478575877845287,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1650,Real Madrid,Atletico Madrid,0,1,2016-02-27 19:00:00,,None
386,CR7,91594,4,BlockedShot,0.7830000305175782,0.3270000076293945,0.02430880442261696,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Casemiro,Pass
387,CR7,91598,16,MissedShots,0.759000015258789,0.720999984741211,0.014911841601133347,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Nacho,Pass
388,CR7,91599,19,SavedShot,0.9690000152587891,0.395,0.08352607488632202,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Lucas Vázquez,Cross
389,CR7,91601,25,MissedShots,0.9640000152587891,0.615999984741211,0.03694150224328041,Cristiano Ronaldo,a,2371,FromCorner,2015,Head,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,James Rodríguez,Cross
390,CR7,91603,31,SavedShot,0.8330000305175781,0.6270000076293946,0.04903402924537659,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,,None
391,CR7,91604,33,Goal,0.885,0.5,0.7432776093482971,Cristiano Ronaldo,a,2371,Penalty,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,,Standard
392,CR7,91613,65,ShotOnPost,0.9319999694824219,0.6,0.31621053814888,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,James Rodríguez,Chipped
393,CR7,91616,74,MissedShots,0.8209999847412109,0.4929999923706055,0.0812038704752922,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Danilo,Pass
394,CR7,91623,89,SavedShot,0.8880000305175781,0.3340000152587891,0.09081455320119858,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Mateo Kovacic,Pass
395,CR7,91057,19,SavedShot,0.8040000152587891,0.33,0.02641288749873638,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Lucas Vázquez,Pass
396,CR7,91065,49,Goal,0.735,0.40599998474121096,0.026300134137272835,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Sergio Ramos,Pass
397,CR7,91066,55,BlockedShot,0.7919999694824219,0.735999984741211,0.03427302837371826,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Mateo Kovacic,Pass
398,CR7,91067,57,Goal,0.795,0.6619999694824219,0.08570767939090729,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,,Standard
399,CR7,91068,59,SavedShot,0.754000015258789,0.675,0.055836260318756104,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,,Standard
400,CR7,91071,63,Goal,0.9590000152587891,0.485,0.802473247051239,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Isco,Pass
401,CR7,91074,75,Goal,0.94,0.509000015258789,0.4436194598674774,Cristiano Ronaldo,h,2371,FromCorner,2015,Head,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Jesé,Cross
402,CR7,90536,7,MissedShots,0.7390000152587891,0.43099998474121093,0.021909547969698906,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Isco,Pass
403,CR7,90538,10,SavedShot,0.8159999847412109,0.5109999847412109,0.050995275378227234,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Isco,Pass
404,CR7,90541,23,SavedShot,0.9,0.62,0.08814683556556702,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Luka Modric,Pass
405,CR7,90543,28,BlockedShot,0.874000015258789,0.43900001525878907,0.11225106567144394,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Lucas Vázquez,Pass
406,CR7,90351,16,MissedShots,0.92,0.46,0.09966998547315598,Cristiano Ronaldo,h,2371,FromCorner,2015,Head,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Toni Kroos,Cross
407,CR7,90352,18,SavedShot,0.775,0.7119999694824218,0.02695082128047943,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Marcelo,Pass
408,CR7,90355,21,SavedShot,0.894000015258789,0.49900001525878906,0.13632915914058685,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Karim Benzema,Pass
409,CR7,90354,21,SavedShot,0.8169999694824219,0.705,0.05202602222561836,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Marcelo,Pass
410,CR7,90360,35,SavedShot,0.764000015258789,0.38,0.02818060852587223,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Gareth Bale,Pass
411,CR7,90365,52,BlockedShot,0.805,0.3029999923706055,0.03581853210926056,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,None
412,CR7,90366,57,MissedShots,0.885,0.5,0.7432776093482971,Cristiano Ronaldo,h,2371,Penalty,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,Standard
413,CR7,90370,62,BlockedShot,0.8,0.7719999694824219,0.05423000082373619,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,,Standard
414,CR7,90371,63,Goal,0.9580000305175781,0.5270000076293946,0.6139206290245056,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1698,Real Madrid,Sevilla,4,0,2016-03-20 23:30:00,Danilo,Cross
415,CR7,91553,24,SavedShot,0.8569999694824219,0.295,0.029678862541913986,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Luka Modric,TakeOn
416,CR7,91556,29,MissedShots,0.735999984741211,0.524000015258789,0.06267456710338593,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,,Standard
417,CR7,91571,78,BlockedShot,0.8080000305175781,0.555,0.07271897047758102,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Jesé,Pass
418,CR7,91573,81,ShotOnPost,0.8530000305175781,0.7169999694824218,0.032321736216545105,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Marcelo,Pass
419,CR7,91576,84,Goal,0.9619999694824218,0.625,0.2639451324939728,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Gareth Bale,Cross
420,CR7,90952,8,MissedShots,0.9030000305175782,0.56,0.06044742837548256,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,James Rodríguez,Chipped
421,CR7,90956,18,Goal,0.9269999694824219,0.5690000152587891,0.5236857533454895,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Jesé,Pass
422,CR7,90960,41,SavedShot,0.9319999694824219,0.43900001525878907,0.13487190008163452,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,James Rodríguez,Cross
423,CR7,90962,47,SavedShot,0.8769999694824219,0.5370000076293945,0.14905878901481628,Cristiano Ronaldo,h,2371,OpenPlay,2015,Head,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Lucas Vázquez,Cross
424,CR7,90964,49,MissedShots,0.6830000305175781,0.49700000762939456,0.020653309300541878,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Jesé,Pass
425,CR7,90967,73,MissedShots,0.93,0.534000015258789,0.5761803388595581,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Lucas Vázquez,Pass
426,CR7,90972,90,MissedShots,0.7380000305175781,0.6419999694824219,0.027562759816646576,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1710,Real Madrid,Eibar,4,0,2016-04-09 18:00:00,Borja Mayoral,Pass
427,CR7,90436,5,BlockedShot,0.7719999694824219,0.8480000305175781,0.03299837186932564,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,,Standard
428,CR7,90439,15,ShotOnPost,0.825,0.5709999847412109,0.06522108614444733,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,James Rodríguez,Pass
429,CR7,90442,26,BlockedShot,0.7980000305175782,0.5179999923706055,0.06094348803162575,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Isco,TakeOn
430,CR7,90445,30,SavedShot,0.9469999694824218,0.32799999237060545,0.08592778444290161,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Gareth Bale,Pass
431,CR7,90457,72,MissedShots,0.8619999694824219,0.63,0.11118786782026291,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Toni Kroos,Pass
432,CR7,90461,78,BlockedShot,0.8,0.575,0.06081416457891464,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,James Rodríguez,Pass
433,CR7,90464,85,MissedShots,0.6980000305175781,0.5720000076293945,0.040865208953619,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,,Standard
434,CR7,90466,91,Goal,0.899000015258789,0.5879999923706055,0.3698539435863495,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1720,Getafe,Real Madrid,1,5,2016-04-16 18:00:00,Jesé,Pass
435,CR7,91526,10,SavedShot,0.95,0.750999984741211,0.03244982659816742,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Marcelo,Pass
436,CR7,91527,20,BlockedShot,0.7169999694824218,0.3370000076293945,0.04141644760966301,Cristiano Ronaldo,h,2371,DirectFreekick,2015,RightFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,,Standard
437,CR7,91532,39,MissedShots,0.745,0.695,0.020726453512907028,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Toni Kroos,Pass
438,CR7,91536,47,MissedShots,0.93,0.41,0.0650380328297615,Cristiano Ronaldo,h,2371,FromCorner,2015,Head,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Toni Kroos,Cross
439,CR7,91538,51,SavedShot,0.8009999847412109,0.6669999694824219,0.04553860053420067,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Marcelo,TakeOn
440,CR7,91539,54,MissedShots,0.735999984741211,0.34900001525878904,0.025245070457458496,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Luka Modric,Pass
441,CR7,91543,69,MissedShots,0.95,0.6780000305175782,0.071683369576931,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1736,Real Madrid,Villarreal,3,0,2016-04-21 00:00:00,Luka Modric,Interception
442,CR7,92793,24,SavedShot,0.875,0.4129999923706055,0.28308671712875366,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,Toni Kroos,Chipped
443,CR7,92794,25,Goal,0.8180000305175781,0.445,0.05588861554861069,Cristiano Ronaldo,h,2371,OpenPlay,2015,RightFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,Marcelo,Pass
444,CR7,92810,58,Goal,0.895,0.669000015258789,0.06879973411560059,Cristiano Ronaldo,h,2371,OpenPlay,2015,LeftFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,James Rodríguez,Pass
445,CR7,92372,6,Goal,0.919000015258789,0.44099998474121094,0.4356309771537781,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Karim Benzema,Rebound
446,CR7,92375,24,Goal,0.92,0.485,0.11020640283823013,Cristiano Ronaldo,a,2371,FromCorner,2015,Head,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Toni Kroos,Cross
447,CR7,92373,24,BlockedShot,0.9159999847412109,0.595999984741211,0.026650458574295044,Cristiano Ronaldo,a,2371,FromCorner,2015,Head,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Toni Kroos,Goal
448,CR7,92377,28,ShotOnPost,0.9419999694824219,0.6430000305175781,0.316321462392807,Cristiano Ronaldo,a,2371,OpenPlay,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Pepe,Chipped
449,CR7,92379,33,ShotOnPost,0.87,0.6480000305175782,0.08356699347496033,Cristiano Ronaldo,a,2371,OpenPlay,2015,LeftFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Marcelo,Pass
450,CR7,92382,44,MissedShots,0.7090000152587891,0.46099998474121096,0.011849049478769302,Cristiano Ronaldo,a,2371,SetPiece,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,,Rebound
451,CR7,92381,44,BlockedShot,0.7140000152587891,0.43599998474121093,0.0481572151184082,Cristiano Ronaldo,a,2371,DirectFreekick,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,,Standard
452,CR7,135551,5,Goal,0.95,0.54,0.616633951663971,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Gareth Bale,Pass
453,CR7,135556,26,MissedShots,0.9169999694824219,0.48700000762939455,0.13979104161262512,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Pepe,Throughball
454,CR7,136235,31,MissedShots,0.7980000305175782,0.5529999923706055,0.04589184373617172,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,Karim Benzema,Pass
455,CR7,136250,75,BlockedShot,0.7530000305175781,0.415,0.021770212799310684,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,,BallRecovery
456,CR7,136257,88,SavedShot,0.9019999694824219,0.40900001525878904,0.11557427793741226,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,Daniel Carvajal,Pass
457,CR7,136258,92,SavedShot,0.759000015258789,0.6730000305175782,0.05883314087986946,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,1821,Real Madrid,Villarreal,1,1,2016-09-21 22:00:00,,Standard
458,CR7,136442,3,MissedShots,0.789000015258789,0.7669999694824219,0.020081574097275734,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Marco Asensio,Pass
459,CR7,136446,13,BlockedShot,0.8730000305175781,0.544000015258789,0.10992976278066635,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Álvaro Morata,Pass
460,CR7,136447,14,MissedShots,0.705999984741211,0.48400001525878905,0.01881726086139679,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Luka Modric,Pass
461,CR7,136451,23,BlockedShot,0.8930000305175781,0.4370000076293945,0.12153228372335434,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Daniel Carvajal,Pass
462,CR7,136464,50,BlockedShot,0.8519999694824218,0.3039999961853027,0.038224752992391586,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Luka Modric,Pass
463,CR7,136470,66,SavedShot,0.905,0.654000015258789,0.2528693675994873,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1833,Las Palmas,Real Madrid,2,2,2016-09-24 22:45:00,Álvaro Morata,Pass
464,CR7,136686,30,SavedShot,0.9230000305175782,0.705,0.07298333197832108,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Pepe,BallRecovery
465,CR7,136688,43,MissedShots,0.865999984741211,0.4929999923706055,0.04328526556491852,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Gareth Bale,Cross
466,CR7,136691,52,BlockedShot,0.919000015258789,0.5220000076293946,0.1342003047466278,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Isco,Rebound
467,CR7,136692,53,SavedShot,0.899000015258789,0.539000015258789,0.10002434253692627,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Gareth Bale,Cross
468,CR7,136693,57,BlockedShot,0.8169999694824219,0.7390000152587891,0.07163748145103455,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,,Standard
469,CR7,136696,66,MissedShots,0.7980000305175782,0.29700000762939455,0.025109823793172836,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Isco,Pass
470,CR7,136697,68,MissedShots,0.9430000305175781,0.5279999923706055,0.13093453645706177,Cristiano Ronaldo,h,2371,OpenPlay,2016,Head,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Isco,Chipped
471,CR7,136702,84,BlockedShot,0.9530000305175781,0.66,0.05936020612716675,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1845,Real Madrid,Eibar,1,1,2016-10-02 18:15:00,Gareth Bale,Chipped
472,CR7,137036,5,MissedShots,0.9669999694824218,0.5729999923706055,0.4428604245185852,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Isco,Cross
473,CR7,137039,12,MissedShots,0.8819999694824219,0.3770000076293945,0.0211930088698864,Cristiano Ronaldo,a,2371,OpenPlay,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Gareth Bale,Pass
474,CR7,137043,25,SavedShot,0.795,0.40599998474121096,0.040440477430820465,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Daniel Carvajal,Pass
475,CR7,137062,70,MissedShots,0.955,0.48200000762939454,0.5683245062828064,Cristiano Ronaldo,a,2371,OpenPlay,2016,Head,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Marcelo,Cross
476,CR7,137063,76,BlockedShot,0.7759999847412109,0.805,0.039991557598114014,Cristiano Ronaldo,a,2371,DirectFreekick,2016,RightFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,,Standard
477,CR7,137064,77,Goal,0.8430000305175781,0.5929999923706055,0.09474749863147736,Cristiano Ronaldo,a,2371,OpenPlay,2016,RightFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Álvaro Morata,Pass
478,CR7,137065,85,MissedShots,0.8819999694824219,0.645,0.09126941114664078,Cristiano Ronaldo,a,2371,OpenPlay,2016,LeftFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,Álvaro Morata,Pass
479,CR7,137069,91,MissedShots,0.720999984741211,0.425,0.05100249871611595,Cristiano Ronaldo,a,2371,DirectFreekick,2016,RightFoot,1853,Real Betis,Real Madrid,1,6,2016-10-15 22:45:00,,Standard
480,CR7,137555,9,MissedShots,0.7340000152587891,0.6079999923706054,0.023489680141210556,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,BallRecovery
481,CR7,137558,17,MissedShots,0.9469999694824218,0.6680000305175782,0.0726998895406723,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Isco,Chipped
482,CR7,137561,31,BlockedShot,0.8180000305175781,0.83,0.045539744198322296,Cristiano Ronaldo,h,2371,DirectFreekick,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,,Standard
483,CR7,137566,42,BlockedShot,0.9719999694824218,0.49700000762939456,0.1676367074251175,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Gareth Bale,Pass
484,CR7,137567,44,SavedShot,0.97,0.415,0.32611656188964844,Cristiano Ronaldo,h,2371,OpenPlay,2016,RightFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,BallRecovery
485,CR7,137572,63,MissedShots,0.7319999694824219,0.5479999923706055,0.02212679758667946,Cristiano Ronaldo,h,2371,OpenPlay,2016,LeftFoot,1868,Real Madrid,Athletic Club,2,1,2016-10-23 22:45:00,Toni Kroos,Pass
